ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-1548e8572ff4	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ro.ts	ro.ts	9	c4080fa568394031da9d1784b1ce227bae2fbc3f12c2a4235618a832770e0f25	"title: ""Planuri și caracteristici"", selectPlan: ""Selectare plan"", locked: ""Acest plan este blocat în timpul fazei de probă curente."", lockedSub: ""Butoanele de selectare și plată vor fi activate după încheierea perioadei oficiale de probă."", features: ""Caracteristici"", hidden: ""Ascuns în acest plan"","	Candidate evidence only; manual verification required.
EVD-a0f021feb2b0	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ro.ts	ro.ts	10	c4080fa568394031da9d1784b1ce227bae2fbc3f12c2a4235618a832770e0f25	"insight: { name: ""Insight"", price: ""Gratuit"", desc: ""Pentru utilizatori noi care doresc să experimenteze sistemul și să înțeleagă conceptul general."", features: [""Vedere generală a stării pieței"", ""Călătorie de 16 zile"", ""Sondaj de ziua 16"", ""Întrebări frecvente, securitate și confidențialitate"", ""Notificare juridică clară""], hidden: [""TDL detaliat"", ""Meeting point detaliat"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panou de administrare""] },"	Candidate evidence only; manual verification required.
EVD-6ba5ca251291	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ro.ts	ro.ts	11	c4080fa568394031da9d1784b1ce227bae2fbc3f12c2a4235618a832770e0f25	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Pentru utilizatori serioși care doresc o înțelegere mai profundă a contextului, lichidității și aliniamentului."", features: [""TDL — Logica dimensiunii temporale"", ""Meeting point — Punctul de întâlnire Nawaf"", ""Meeting point The golden signal"", ""Rapoarte interpretive mai clare"", ""Niveluri de risc și context mai larg"", ""Perioadă de probă completă de 16 zile""], hidden: [""Black Layer complet"", ""Cinci straturi suverane protejate"", ""API / Webhooks"", ""Permisiuni de administrator"", ""Logică brută""] },"	Candidate evidence only; manual verification required.
EVD-524061ece5f0	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ro.ts	ro.ts	12	c4080fa568394031da9d1784b1ce227bae2fbc3f12c2a4235618a832770e0f25	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Pentru utilizatori avansați care doresc cea mai largă experiență analitică din sistem."", features: [""Acces mai larg la logica cu 16 straturi"", ""Black Layer — Avocatul diavolului"", ""Explicabilitate extinsă"", ""Analiză avansată a riscurilor și context"", ""Prioritate la reduceri și oferte"", ""Prioritate la actualizările sistemului""], hidden: [""Cinci straturi suverane protejate în UI"", ""Logică brută"", ""Permisiuni de administrator"", ""Chei API instituționale""] },"	Candidate evidence only; manual verification required.
EVD-f07b9cf63abc	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ro.ts	ro.ts	13	c4080fa568394031da9d1784b1ce227bae2fbc3f12c2a4235618a832770e0f25	"saas: { name: ""NDSP SaaS"", price: ""Personalizat"", desc: ""Pentru companii și entități care trebuie să integreze NDSP în sistemele lor."", features: [""Chei API instituționale"", ""Webhooks pentru semnale generale curate"", ""Limite de rată personalizate"", ""Jurnale de audit"", ""Integrare cu sisteme interne"", ""Suport tehnic și revizuire operațională""], hidden: [""Algoritmi bruti"", ""Straturi complet protejate"", ""Secrete de ponderare internă"", ""Permisiuni ale proprietarului sistemului""] },"	Candidate evidence only; manual verification required.
EVD-2d98a8d177c8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ru.ts	ru.ts	35	799b5b70c7df595781dec070fc2c779392b77b70af6ff028749b845333d76332	"features: ""Возможности"", hidden: ""Скрыто в этом тарифе"","	Candidate evidence only; manual verification required.
EVD-3e02824770da	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ru.ts	ru.ts	36	799b5b70c7df595781dec070fc2c779392b77b70af6ff028749b845333d76332	"insight: { name: ""Insight"", price: ""Бесплатно"", desc: ""Для новых пользователей, желающих попробовать систему и понять общую концепцию."", features: [""Общий обзор состояния рынка"", ""16-дневный путь"", ""Опрос на 16-й день"", ""FAQ, безопасность и конфиденциальность"", ""Чёткое юридическое уведомление""], hidden: [""Детальный TDL"", ""Детальный Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Панель администратора""] },"	Candidate evidence only; manual verification required.
EVD-13c0f3498f66	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ru.ts	ru.ts	37	799b5b70c7df595781dec070fc2c779392b77b70af6ff028749b845333d76332	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Для серьёзных пользователей, желающих более глубокого понимания контекста, ликвидности и выравнивания."", features: [""TDL — Логика временного измерения"", ""Meeting point — Точка встречи Навафа"", ""Meeting point The golden signal"", ""Более чёткие интерпретационные отчёты"", ""Уровни риска и более широкий контекст"", ""Полный 16-дневный пробный период""], hidden: [""Полный Black Layer"", ""Пять защищённых суверенных уровней"", ""API / Webhooks"", ""Права администратора"", ""Сырая логика""] },"	Candidate evidence only; manual verification required.
EVD-ff250be6930d	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ru.ts	ru.ts	38	799b5b70c7df595781dec070fc2c779392b77b70af6ff028749b845333d76332	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Для продвинутых пользователей, желающих наиболее широкого аналитического опыта в системе."", features: [""Более широкий доступ к логике 16 уровней"", ""Black Layer — Адвокат дьявола"", ""Расширенная объяснимость"", ""Продвинутый анализ рисков и контекст"", ""Приоритет на скидки и предложения"", ""Приоритет на обновления системы""], hidden: [""Пять суверенных уровней защищены в UI"", ""Сырая логика"", ""Права администратора"", ""Институциональные ключи API""] },"	Candidate evidence only; manual verification required.
EVD-7d6912de6985	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ru.ts	ru.ts	39	799b5b70c7df595781dec070fc2c779392b77b70af6ff028749b845333d76332	"saas: { name: ""NDSP SaaS"", price: ""Индивидуальный"", desc: ""Для компаний и организаций, которым необходимо интегрировать NDSP в свои системы."", features: [""Институциональные ключи API"", ""Webhooks для чистых общих сигналов"", ""Пользовательские ограничения скорости"", ""Журналы аудита"", ""Интеграция с внутренними системами"", ""Техническая поддержка и операционная проверка""], hidden: [""Сырые алгоритмы"", ""Полностью защищённые уровни"", ""Секреты внутреннего взвешивания"", ""Права владельца системы""] },"	Candidate evidence only; manual verification required.
EVD-edd6d97565ca	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sv.ts	sv.ts	9	c229a8e2c76b045d3ea820cbf756338bb4c5ff6fcb6777c9d9c9e108640c56cf	"title: ""Planer och funktioner"", selectPlan: ""Välj plan"", locked: ""Denna plan är låst under den nuvarande provfasen."", lockedSub: ""Val- och betalningsknappar aktiveras efter att den officiella provperioden slutar."", features: ""Funktioner"", hidden: ""Dolt i denna plan"","	Candidate evidence only; manual verification required.
EVD-e20dcecaacf4	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sv.ts	sv.ts	10	c229a8e2c76b045d3ea820cbf756338bb4c5ff6fcb6777c9d9c9e108640c56cf	"insight: { name: ""Insight"", price: ""Gratis"", desc: ""För nya användare som vill prova systemet och förstå det allmänna konceptet."", features: [""Allmän marknadsstatusöversikt"", ""16-dagarsresa"", ""Dag 16-enkät"", ""FAQ, säkerhet och integritet"", ""Tydligt juridiskt meddelande""], hidden: [""Detaljerad TDL"", ""Detaljerad Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Administrationspanel""] },"	Candidate evidence only; manual verification required.
EVD-48a93a04444c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sv.ts	sv.ts	11	c229a8e2c76b045d3ea820cbf756338bb4c5ff6fcb6777c9d9c9e108640c56cf	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""För seriösa användare som vill ha djupare förståelse för kontext, likviditet och anpassning."", features: [""TDL — Temporal dimensionslogik"", ""Meeting point — Nawaf mötespunkt"", ""Meeting point The golden signal"", ""Tydligare tolkningsrapporter"", ""Risknivåer och bredare kontext"", ""Fullständig 16-dagars provperiod""], hidden: [""Fullständigt Black Layer"", ""Fem skyddade suveräna lager"", ""API / Webhooks"", ""Administratörsbehörigheter"", ""Rå logik""] },"	Candidate evidence only; manual verification required.
EVD-e2046434d741	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sv.ts	sv.ts	12	c229a8e2c76b045d3ea820cbf756338bb4c5ff6fcb6777c9d9c9e108640c56cf	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""För avancerade användare som vill ha den bredaste analytiska upplevelsen inom systemet."", features: [""Bredare tillgång till 16-lagers logik"", ""Black Layer — Djävulens advokat"", ""Utökad förklarbarhet"", ""Avancerad riskanalys och kontext"", ""Prioritet på rabatter och erbjudanden"", ""Prioritet på systemuppdateringar""], hidden: [""Fem suveräna lager skyddade i UI"", ""Rå logik"", ""Administratörsbehörigheter"", ""Institutionella API-nycklar""] },"	Candidate evidence only; manual verification required.
EVD-b76eb97091a3	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sv.ts	sv.ts	13	c229a8e2c76b045d3ea820cbf756338bb4c5ff6fcb6777c9d9c9e108640c56cf	"saas: { name: ""NDSP SaaS"", price: ""Anpassad"", desc: ""För företag och enheter som behöver integrera NDSP i sina system."", features: [""Institutionella API-nycklar"", ""Webhooks för rena allmänna signaler"", ""Anpassade hastighetsgränser"", ""Granskningsloggar"", ""Integration med interna system"", ""Teknisk support och driftsgranskning""], hidden: [""Råa algoritmer"", ""Fullständigt skyddade lager"", ""Interna viktningshemligheter"", ""Systemegarebehörigheter""] },"	Candidate evidence only; manual verification required.
EVD-800b3be67ada	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sw.ts	sw.ts	9	2ca9ce928758e9d408dc5fff5a2be44ca1eab8578ce76031cc71e039d8fd6ca7	"title: ""Mipango na Vipengele"", selectPlan: ""Chagua Mpango"", locked: ""Mpango huu umefungwa wakati wa awamu ya majaribio ya sasa."", lockedSub: ""Vifungo vya kuchagua na kulipa vitaamilishwa baada ya kipindi rasmi cha majaribio kumalizika."", features: ""Vipengele"", hidden: ""Imefichwa katika mpango huu"","	Candidate evidence only; manual verification required.
EVD-a227fb4c2a1d	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sw.ts	sw.ts	10	2ca9ce928758e9d408dc5fff5a2be44ca1eab8578ce76031cc71e039d8fd6ca7	"insight: { name: ""Insight"", price: ""Bila Malipo"", desc: ""Kwa watumiaji wapya wanaotaka kujaribu mfumo na kuelewa dhana ya jumla."", features: [""Muhtasari wa jumla wa hali ya soko"", ""Safari ya siku 16"", ""Uchunguzi wa siku ya 16"", ""Maswali Yanayoulizwa Mara kwa Mara, usalama na faragha"", ""Arifa wazi ya kisheria""], hidden: [""TDL ya kina"", ""Meeting point ya kina"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Paneli ya msimamizi""] },"	Candidate evidence only; manual verification required.
EVD-46edfb2b3dde	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sw.ts	sw.ts	11	2ca9ce928758e9d408dc5fff5a2be44ca1eab8578ce76031cc71e039d8fd6ca7	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Kwa watumiaji wanaojali wanaotaka uelewa wa kina zaidi wa muktadha, ukwasi na usanidi."", features: [""TDL — Mantiki ya Muda wa Kipimo"", ""Meeting point — Nukta ya Mkutano wa Nawaf"", ""Meeting point The golden signal"", ""Ripoti za tafsiri wazi zaidi"", ""Viwango vya hatari na muktadha mpana zaidi"", ""Majaribio kamili ya siku 16""], hidden: [""Black Layer kamili"", ""Tabaka tano za msingi zilindwa"", ""API / Webhooks"", ""Ruhusa za msimamizi"", ""Mantiki ghafi""] },"	Candidate evidence only; manual verification required.
EVD-5c00e1cbbdf7	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sw.ts	sw.ts	12	2ca9ce928758e9d408dc5fff5a2be44ca1eab8578ce76031cc71e039d8fd6ca7	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Kwa watumiaji wa hali ya juu wanaotaka uzoefu mpana zaidi wa uchanganuzi ndani ya mfumo."", features: [""Ufikiaji mpana zaidi wa mantiki ya tabaka 16"", ""Black Layer — Mtetezi wa Shetani"", ""Uelezaji wa upanuzi"", ""Uchambuzi wa hatari wa hali ya juu na muktadha"", ""Kipaumbele katika punguzo na ofa"", ""Kipaumbele katika masasisho ya mfumo""], hidden: [""Tabaka tano za msingi zilindwa katika UI"", ""Mantiki ghafi"", ""Ruhusa za msimamizi"", ""Funguo za API za taasisi""] },"	Candidate evidence only; manual verification required.
EVD-8e1dc821b9f7	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/sw.ts	sw.ts	13	2ca9ce928758e9d408dc5fff5a2be44ca1eab8578ce76031cc71e039d8fd6ca7	"saas: { name: ""NDSP SaaS"", price: ""Maalum"", desc: ""Kwa makampuni na vyombo vinavyohitaji kuunganisha NDSP katika mifumo yao."", features: [""Funguo za API za taasisi"", ""Webhooks kwa mawimbi ya jumla safi"", ""Mipaka ya kiwango iliyobinafsishwa"", ""Kumbukumbu za ukaguzi"", ""Uunganishaji na mifumo ya ndani"", ""Msaada wa kiufundi na ukaguzi wa uendeshaji""], hidden: [""Algoritimu ghafi"", ""Tabaka zilizolindwa kikamilifu"", ""Siri za uzito wa ndani"", ""Ruhusa za mmiliki wa mfumo""] },"	Candidate evidence only; manual verification required.
EVD-2a74344e4d5b	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/th.ts	th.ts	9	bd10b9b2c0db6cfd96f38ba1459cc8e2973071dba9136bf8c87fb934dd44e31a	"title: ""แผนและคุณสมบัติ"", selectPlan: ""เลือกแผน"", locked: ""แผนนี้ถูกล็อคในระหว่างช่วงทดลองใช้ปัจจุบัน"", lockedSub: ""ปุ่มเลือกและชำระเงินจะถูกเปิดใช้งานหลังจากช่วงทดลองใช้อย่างเป็นทางการสิ้นสุด"", features: ""คุณสมบัติ"", hidden: ""ซ่อนอยู่ในแผนนี้"","	Candidate evidence only; manual verification required.
EVD-ae1178c7744e	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/th.ts	th.ts	10	bd10b9b2c0db6cfd96f38ba1459cc8e2973071dba9136bf8c87fb934dd44e31a	"insight: { name: ""Insight"", price: ""ฟรี"", desc: ""สำหรับผู้ใช้ใหม่ที่ต้องการทดลองใช้ระบบและเข้าใจแนวคิดทั่วไป"", features: [""มุมมองทั่วไปของสถานะตลาด"", ""การเดินทาง 16 วัน"", ""แบบสำรวจวันที่ 16"", ""คำถามที่พบบ่อย ความปลอดภัย และความเป็นส่วนตัว"", ""การแจ้งเตือนทางกฎหมายที่ชัดเจน""], hidden: [""TDL โดยละเอียด"", ""Meeting point โดยละเอียด"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""แผงผู้ดูแลระบบ""] },"	Candidate evidence only; manual verification required.
EVD-3cfe1a7def05	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/th.ts	th.ts	11	bd10b9b2c0db6cfd96f38ba1459cc8e2973071dba9136bf8c87fb934dd44e31a	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""สำหรับผู้ใช้ที่จริงจังที่ต้องการความเข้าใจลึกขึ้นเกี่ยวกับบริบท สภาพคล่อง และการจัดตำแหน่ง"", features: [""TDL — ตรรกะมิติเวลา"", ""Meeting point — จุดนัดพบ Nawaf"", ""Meeting point The golden signal"", ""รายงานเชิงตีความที่ชัดเจนกว่า"", ""ระดับความเสี่ยงและบริบทที่กว้างกว่า"", ""การทดลองใช้เต็มรูปแบบ 16 วัน""], hidden: [""Black Layer เต็มรูปแบบ"", ""ห้าชั้นอธิปไตยที่ได้รับการป้องกัน"", ""API / Webhooks"", ""สิทธิ์ผู้ดูแลระบบ"", ""ตรรกะดิบ""] },"	Candidate evidence only; manual verification required.
EVD-a52b2a58b191	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/th.ts	th.ts	12	bd10b9b2c0db6cfd96f38ba1459cc8e2973071dba9136bf8c87fb934dd44e31a	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""สำหรับผู้ใช้ขั้นสูงที่ต้องการประสบการณ์การวิเคราะห์ที่กว้างที่สุดในระบบ"", features: [""การเข้าถึงตรรกะ 16 ชั้นที่กว้างกว่า"", ""Black Layer — ทนายจำเลย"", ""ความสามารถในการอธิบายที่ขยาย"", ""การวิเคราะห์ความเสี่ยงขั้นสูงและบริบท"", ""ลำดับความสำคัญในส่วนลดและข้อเสนอ"", ""ลำดับความสำคัญในการอัปเดตระบบ""], hidden: [""ห้าชั้นอธิปไตยได้รับการป้องกันใน UI"", ""ตรรกะดิบ"", ""สิทธิ์ผู้ดูแลระบบ"", ""คีย์ API สถาบัน""] },"	Candidate evidence only; manual verification required.
EVD-c225a266f22a	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/th.ts	th.ts	13	bd10b9b2c0db6cfd96f38ba1459cc8e2973071dba9136bf8c87fb934dd44e31a	"saas: { name: ""NDSP SaaS"", price: ""กำหนดเอง"", desc: ""สำหรับบริษัทและหน่วยงานที่ต้องการรวม NDSP เข้ากับระบบของตน"", features: [""คีย์ API สถาบัน"", ""Webhooks สำหรับสัญญาณทั่วไปที่สะอาด"", ""ขีดจำกัดอัตราแบบกำหนดเอง"", ""บันทึกการตรวจสอบ"", ""การรวมกับระบบภายใน"", ""การสนับสนุนทางเทคนิคและการตรวจสอบการดำเนินงาน""], hidden: [""อัลกอริทึมดิบ"", ""ชั้นที่ได้รับการป้องกันอย่างเต็มที่"", ""ความลับการถ่วงน้ำหนักภายใน"", ""สิทธิ์เจ้าของระบบ""] },"	Candidate evidence only; manual verification required.
EVD-4f1d9cf4817c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/tr.ts	tr.ts	9	a85789532e058ef9b432f0da166fa5476156d13199da44c8b6529c6081ced466	"title: ""Planlar ve Özellikler"", selectPlan: ""Plan Seç"", locked: ""Bu plan mevcut deneme aşamasında kilitli."", lockedSub: ""Seçim ve ödeme düğmeleri resmi deneme dönemi sona erdikten sonra etkinleştirilecek."", features: ""Özellikler"", hidden: ""Bu planda gizli"","	Candidate evidence only; manual verification required.
EVD-ea23f189e553	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/tr.ts	tr.ts	10	a85789532e058ef9b432f0da166fa5476156d13199da44c8b6529c6081ced466	"insight: { name: ""Insight"", price: ""Ücretsiz"", desc: ""Sistemi denemek ve genel kavramı anlamak isteyen yeni kullanıcılar için."", features: [""Piyasa durumuna genel bakış"", ""16 günlük yolculuk"", ""16. gün anketi"", ""SSS, güvenlik ve gizlilik"", ""Net yasal uyarı""], hidden: [""Detaylı TDL"", ""Detaylı Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Yönetici paneli""] },"	Candidate evidence only; manual verification required.
EVD-0d879bfa16ff	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/tr.ts	tr.ts	11	a85789532e058ef9b432f0da166fa5476156d13199da44c8b6529c6081ced466	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Bağlam, likidite ve hizalama hakkında daha derin anlayış isteyen ciddi kullanıcılar için."", features: [""TDL — Zamansal Boyut Mantığı"", ""Meeting point — Nawaf Buluşma Noktası"", ""Meeting point The golden signal"", ""Daha net yorumlayıcı raporlar"", ""Risk seviyeleri ve daha geniş bağlam"", ""Tam 16 günlük deneme""], hidden: [""Tam Black Layer"", ""Beş korumalı egemenlik katmanı"", ""API / Webhooks"", ""Yönetici izinleri"", ""Ham mantık""] },"	Candidate evidence only; manual verification required.
EVD-ae97f1bff178	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/tr.ts	tr.ts	12	a85789532e058ef9b432f0da166fa5476156d13199da44c8b6529c6081ced466	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Sistem içinde en geniş analitik deneyimi isteyen ileri düzey kullanıcılar için."", features: [""16 katmanlı mantığa daha geniş erişim"", ""Black Layer — Şeytan'ın Avukatı"", ""Genişletilmiş Açıklanabilirlik"", ""Gelişmiş risk analizi ve bağlam"", ""İndirim ve tekliflerde öncelik"", ""Sistem güncellemelerinde öncelik""], hidden: [""UI'da beş egemenlik katmanı korumalı"", ""Ham mantık"", ""Yönetici izinleri"", ""Kurumsal API anahtarları""] },"	Candidate evidence only; manual verification required.
EVD-daa731b760c0	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/tr.ts	tr.ts	13	a85789532e058ef9b432f0da166fa5476156d13199da44c8b6529c6081ced466	"saas: { name: ""NDSP SaaS"", price: ""Özel"", desc: ""NDSP'yi sistemlerine entegre etmesi gereken şirket ve kuruluşlar için."", features: [""Kurumsal API anahtarları"", ""Temiz genel sinyaller için Webhooks"", ""Özel hız sınırları"", ""Denetim günlükleri"", ""İç sistemlerle entegrasyon"", ""Teknik destek ve operasyonel inceleme""], hidden: [""Ham algoritmalar"", ""Tamamen korumalı katmanlar"", ""Dahili ağırlıklandırma sırları"", ""Sistem sahibi izinleri""] },"	Candidate evidence only; manual verification required.
EVD-f36141a6ebe1	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/uk.ts	uk.ts	9	9f408832e5408fe9e52af9190681e5f91ca5b9690c350a414579bec44bfcab71	"title: ""Тарифи та можливості"", selectPlan: ""Вибрати тариф"", locked: ""Цей тариф заблоковано на час поточної пробної фази."", lockedSub: ""Кнопки вибору та оплати буде активовано після закінчення офіційного пробного періоду."", features: ""Можливості"", hidden: ""Приховано у цьому тарифі"","	Candidate evidence only; manual verification required.
EVD-52dc6d9c3c7c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/uk.ts	uk.ts	10	9f408832e5408fe9e52af9190681e5f91ca5b9690c350a414579bec44bfcab71	"insight: { name: ""Insight"", price: ""Безкоштовно"", desc: ""Для нових користувачів, які хочуть спробувати систему та зрозуміти загальну концепцію."", features: [""Загальний огляд стану ринку"", ""16-денний шлях"", ""Опитування на 16-й день"", ""FAQ, безпека та конфіденційність"", ""Чітке юридичне повідомлення""], hidden: [""Детальний TDL"", ""Детальний Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Панель адміністратора""] },"	Candidate evidence only; manual verification required.
EVD-b909afcbf880	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/uk.ts	uk.ts	11	9f408832e5408fe9e52af9190681e5f91ca5b9690c350a414579bec44bfcab71	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Для серйозних користувачів, які хочуть глибшого розуміння контексту, ліквідності та вирівнювання."", features: [""TDL — Логіка часового виміру"", ""Meeting point — Точка зустрічі Навафа"", ""Meeting point The golden signal"", ""Чіткіші інтерпретаційні звіти"", ""Рівні ризику та ширший контекст"", ""Повний 16-денний пробний період""], hidden: [""Повний Black Layer"", ""П'ять захищених суверенних шарів"", ""API / Webhooks"", ""Права адміністратора"", ""Сира логіка""] },"	Candidate evidence only; manual verification required.
EVD-930071faeef7	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/uk.ts	uk.ts	12	9f408832e5408fe9e52af9190681e5f91ca5b9690c350a414579bec44bfcab71	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Для досвідчених користувачів, які хочуть найширшого аналітичного досвіду в системі."", features: [""Ширший доступ до логіки 16 шарів"", ""Black Layer — Адвокат диявола"", ""Розширена пояснюваність"", ""Розширений аналіз ризиків і контекст"", ""Пріоритет на знижки та пропозиції"", ""Пріоритет на оновлення системи""], hidden: [""П'ять суверенних шарів захищено в UI"", ""Сира логіка"", ""Права адміністратора"", ""Інституційні ключі API""] },"	Candidate evidence only; manual verification required.
EVD-4b2059c77d04	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/uk.ts	uk.ts	13	9f408832e5408fe9e52af9190681e5f91ca5b9690c350a414579bec44bfcab71	"saas: { name: ""NDSP SaaS"", price: ""Індивідуальний"", desc: ""Для компаній та організацій, яким потрібно інтегрувати NDSP у свої системи."", features: [""Інституційні ключі API"", ""Webhooks для чистих загальних сигналів"", ""Індивідуальні обмеження швидкості"", ""Журнали аудиту"", ""Інтеграція з внутрішніми системами"", ""Технічна підтримка та операційна перевірка""], hidden: [""Сирі алгоритми"", ""Повністю захищені шари"", ""Секрети внутрішнього зважування"", ""Права власника системи""] },"	Candidate evidence only; manual verification required.
EVD-3e311c75900d	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ur.ts	ur.ts	9	3517f695395a0b95c3933aec3cff66e4778e582e654451f330b8b831a30ba1a9	"title: ""منصوبے اور خصوصیات"", selectPlan: ""منصوبہ منتخب کریں"", locked: ""یہ منصوبہ موجودہ آزمائشی مرحلے میں مقفل ہے۔"", lockedSub: ""سرکاری آزمائشی مدت ختم ہونے کے بعد انتخاب اور ادائیگی کے بٹن فعال ہو جائیں گے۔"", features: ""خصوصیات"", hidden: ""اس منصوبے میں چھپا ہوا"","	Candidate evidence only; manual verification required.
EVD-e0c3abf644a9	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ur.ts	ur.ts	10	3517f695395a0b95c3933aec3cff66e4778e582e654451f330b8b831a30ba1a9	"insight: { name: ""Insight"", price: ""مفت"", desc: ""نئے صارفین کے لیے جو نظام کو آزمانا اور عمومی تصور کو سمجھنا چاہتے ہیں۔"", features: [""مارکیٹ کی حیثیت کا عمومی منظر"", ""16 دن کا سفر"", ""16 ویں دن کا سروے"", ""سوالات، سلامتی اور رازداری"", ""واضح قانونی نوٹس""], hidden: [""تفصیلی TDL"", ""تفصیلی Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""منتظم پینل""] },"	Candidate evidence only; manual verification required.
