ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-fdf55d8a4e7e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	303	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	<!-- LAYERS -->	Candidate evidence only; manual verification required.
EVD-12862dd9941f	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	304	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<section id=""layers"">"	Candidate evidence only; manual verification required.
EVD-72ebe99dc61c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	306	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<div class=""tag"">DECISION LAYERS</div>"	Candidate evidence only; manual verification required.
EVD-23d26c59e4e2	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	307	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<h2 data-i=""layersH"">أربع طبقات ظاهرة بالاسم</h2>"	Candidate evidence only; manual verification required.
EVD-3f776326e3d7	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	308	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<p data-i=""layersP"">من أصل ١٦ طبقة تشارك في كل قرار، نكشف لك أربعًا بأسمائها الصريحة. الباقي يعمل خلف الكواليس — تحصل على القيمة، لا الوصفة.</p>"	Candidate evidence only; manual verification required.
EVD-4211bad87a4d	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	310	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<div class=""layers"">"	Candidate evidence only; manual verification required.
EVD-8ecc1808554d	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	311	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	"<div class=""layer l1 fade""><div class=""ic"">◷</div><h3 data-i=""tdlN"">منطق البُعد الزمني</h3><div class=""sub"">TDL — TIMED DIRECTION LOGIC</div><p data-i=""tdlP"">يحدّد أفق المتابعة — ممتد أو قصير — بمواءمة القراءة الأسبوعية مع القصيرة، ويترجمها إلى قوة أفق واضحة بدون كشف المعادلة.</p></div>"	Candidate evidence only; manual verification required.
EVD-67abf2241e0b	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	60	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"hidden: [""TDL التفصيلية"", ""Meeting point التفصيلية"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""لوحة الإدارة""],"	Candidate evidence only; manual verification required.
EVD-39d9db675a76	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	67	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"hidden: [""Black Layer الكامل"", ""خمس طبقات سيادية محمية"", ""API / Webhooks"", ""صلاحيات الإدارة"", ""المنطق الخام""],"	Candidate evidence only; manual verification required.
EVD-74c842f91677	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	73	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"features: [""وصول أوسع لمنطق الـ 16 طبقة"", ""Black Layer — محامي الشيطان"", ""Explainability موسعة"", ""تحليل مخاطر وسياق متقدم"", ""أولوية في الخصومات والعروض"", ""أولوية في تحديثات المنظومة""],"	Candidate evidence only; manual verification required.
EVD-04853e726cef	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	74	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"hidden: [""خمس طبقات سيادية محمية في واجهة المستخدم"", ""المنطق الخام"", ""صلاحيات الإدارة"", ""مفاتيح API المؤسسية""],"	Candidate evidence only; manual verification required.
EVD-b7a5c6ecd98d	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	81	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"hidden: [""الخوارزميات الخام"", ""الطبقات المحمية بالكامل"", ""أسرار الترجيح الداخلي"", ""صلاحيات مالك النظام""],"	Candidate evidence only; manual verification required.
EVD-650bba818adb	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/bn.ts	bn.ts	10	374ad4af8c6bd73d64ffa4a58fe92cb498b20d4e8195dd9e7c4388664f33934b	"insight: { name: ""Insight"", price: ""বিনামূল্যে"", desc: ""নতুন ব্যবহারকারীদের জন্য যারা সিস্টেমটি পরীক্ষা করতে এবং সাধারণ ধারণা বুঝতে চান।"", features: [""বাজারের সাধারণ অবস্থার দৃশ্য"", ""১৬ দিনের যাত্রা"", ""১৬ তম দিনের জরিপ"", ""FAQ, নিরাপত্তা ও গোপনীয়তা"", ""স্পষ্ট আইনি নোটিশ""], hidden: [""বিস্তারিত TDL"", ""বিস্তারিত Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""অ্যাডমিন প্যানেল""] },"	Candidate evidence only; manual verification required.
EVD-38f6150e6637	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/bn.ts	bn.ts	11	374ad4af8c6bd73d64ffa4a58fe92cb498b20d4e8195dd9e7c4388664f33934b	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""গুরুতর ব্যবহারকারীদের জন্য যারা প্রসঙ্গ, তরলতা এবং সংযোজনের গভীর বোঝাপড়া চান।"", features: [""TDL — টেম্পোরাল ডাইমেনশন লজিক"", ""Meeting point — নাওয়াফ মিটিং পয়েন্ট"", ""Meeting point The golden signal"", ""আরও স্পষ্ট ব্যাখ্যামূলক রিপোর্ট"", ""ঝুঁকির মাত্রা এবং বিস্তৃত প্রসঙ্গ"", ""সম্পূর্ণ ১৬ দিনের ট্রায়াল""], hidden: [""সম্পূর্ণ Black Layer"", ""পাঁচটি সংরক্ষিত সার্বভৌম স্তর"", ""API / Webhooks"", ""অ্যাডমিন অনুমতি"", ""কাঁচা যুক্তি""] },"	Candidate evidence only; manual verification required.
EVD-2d718d353adc	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/bn.ts	bn.ts	12	374ad4af8c6bd73d64ffa4a58fe92cb498b20d4e8195dd9e7c4388664f33934b	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""উন্নত ব্যবহারকারীদের জন্য যারা সিস্টেমের মধ্যে সর্বাধিক বিশ্লেষণমূলক অভিজ্ঞতা চান।"", features: [""১৬-স্তর লজিকে বিস্তৃততর অ্যাক্সেস"", ""Black Layer — শয়তানের উকিল"", ""বিস্তারিত ব্যাখ্যাযোগ্যতা"", ""উন্নত ঝুঁকি বিশ্লেষণ এবং প্রসঙ্গ"", ""ছাড় ও অফারে অগ্রাধিকার"", ""সিস্টেম আপডেটে অগ্রাধিকার""], hidden: [""UI তে পাঁচটি সার্বভৌম স্তর সংরক্ষিত"", ""কাঁচা যুক্তি"", ""অ্যাডমিন অনুমতি"", ""প্রাতিষ্ঠানিক API কী""] },"	Candidate evidence only; manual verification required.
EVD-e2ebb9421a60	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/cs.ts	cs.ts	10	6dfd485837fe8b7c14984f984b34f1351437d243629df0759b92cceef22d8575	"insight: { name: ""Insight"", price: ""Zdarma"", desc: ""Pro nové uživatele, kteří chtějí vyzkoušet systém a pochopit obecný koncept."", features: [""Obecný přehled stavu trhu"", ""16denní cesta"", ""Průzkum dne 16"", ""Časté otázky, bezpečnost a soukromí"", ""Jasné právní upozornění""], hidden: [""Podrobné TDL"", ""Podrobné Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel správce""] },"	Candidate evidence only; manual verification required.
EVD-e6a6daf5dce1	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/cs.ts	cs.ts	11	6dfd485837fe8b7c14984f984b34f1351437d243629df0759b92cceef22d8575	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Pro vážné uživatele, kteří chtějí hlubší pochopení kontextu, likvidity a zarovnání."", features: [""TDL — Logika časové dimenze"", ""Meeting point — Nawafův setkávací bod"", ""Meeting point The golden signal"", ""Jasnější interpretační zprávy"", ""Úrovně rizika a širší kontext"", ""Úplná 16denní zkušební verze""], hidden: [""Úplná vrstva Black Layer"", ""Pět chráněných suverénních vrstev"", ""API / Webhooks"", ""Administrátorská oprávnění"", ""Surová logika""] },"	Candidate evidence only; manual verification required.
EVD-c491dac58583	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/cs.ts	cs.ts	12	6dfd485837fe8b7c14984f984b34f1351437d243629df0759b92cceef22d8575	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Pro pokročilé uživatele, kteří chtějí nejširší analytický zážitek v systému."", features: [""Širší přístup k logice 16 vrstev"", ""Black Layer — Ďáblův advokát"", ""Rozšířená vysvětlitelnost"", ""Pokročilá analýza rizik a kontext"", ""Priorita na slevy a nabídky"", ""Priorita na aktualizace systému""], hidden: [""Pět suverénních vrstev chráněných v UI"", ""Surová logika"", ""Administrátorská oprávnění"", ""Institucionální klíče API""] },"	Candidate evidence only; manual verification required.
EVD-2e5a953b3938	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/de.ts	de.ts	36	f643606d6613772103161683be26e61492ee08a3830c3cb2ad0a0b1c0e53c446	"insight: { name: ""Insight"", price: ""Kostenlos"", desc: ""Für neue Benutzer, die das System ausprobieren und das allgemeine Konzept verstehen möchten."", features: [""Allgemeine Marktstatusansicht"", ""16-Tage-Reise"", ""Tag-16-Umfrage"", ""FAQ, Sicherheit und Datenschutz"", ""Klarer rechtlicher Hinweis""], hidden: [""Detailliertes TDL"", ""Detailliertes Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Admin-Panel""] },"	Candidate evidence only; manual verification required.
EVD-5e51ecaf2b48	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/de.ts	de.ts	37	f643606d6613772103161683be26e61492ee08a3830c3cb2ad0a0b1c0e53c446	"nmpPro: { name: ""Meeting point Pro"", price: ""49$"", desc: ""Für ernsthafte Benutzer, die ein tieferes Verständnis von Kontext, Liquidität und Ausrichtung wünschen."", features: [""TDL — Temporale Dimensionslogik"", ""Meeting point — Nawaf-Treffpunkt"", ""Meeting point The golden signal"", ""Klarere interpretive Berichte"", ""Risikoniveaus und erweiterter Kontext"", ""Vollständiger 16-Tage-Test""], hidden: [""Vollständiger Black Layer"", ""Fünf geschützte souveräne Schichten"", ""API / Webhooks"", ""Adminberechtigungen"", ""Rohe Logik""] },"	Candidate evidence only; manual verification required.
EVD-c58228147322	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/de.ts	de.ts	38	f643606d6613772103161683be26e61492ee08a3830c3cb2ad0a0b1c0e53c446	"elite16: { name: ""Elite 16"", price: ""149$"", desc: ""Für fortgeschrittene Benutzer, die die breiteste Analyseerfahrung im System wünschen."", features: [""Erweiterter Zugang zur 16-Schicht-Logik"", ""Black Layer — Advocatus Diaboli"", ""Erweiterte Erklärbarkeit"", ""Erweiterte Risikoanalyse und Kontext"", ""Priorität bei Rabatten und Angeboten"", ""Priorität bei System-Updates""], hidden: [""Fünf souveräne Schichten in der UI geschützt"", ""Rohe Logik"", ""Adminberechtigungen"", ""Institutionelle API-Schlüssel""] },"	Candidate evidence only; manual verification required.
EVD-29dcf2cdac50	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/el.ts	el.ts	10	29b57982b91de1523cca759c488574c3449554344a1e83544ba712e14c33378d	"insight: { name: ""Insight"", price: ""Δωρεάν"", desc: ""Για νέους χρήστες που θέλουν να δοκιμάσουν το σύστημα και να κατανοήσουν τη γενική έννοια."", features: [""Γενική εικόνα κατάστασης αγοράς"", ""16ήμερο ταξίδι"", ""Έρευνα ημέρας 16"", ""Συχνές Ερωτήσεις, ασφάλεια και απόρρητο"", ""Σαφής νομική ειδοποίηση""], hidden: [""Λεπτομερές TDL"", ""Λεπτομερές Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Πίνακας διαχείρισης""] },"	Candidate evidence only; manual verification required.
EVD-a8b208a66251	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/el.ts	el.ts	11	29b57982b91de1523cca759c488574c3449554344a1e83544ba712e14c33378d	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Για σοβαρούς χρήστες που θέλουν βαθύτερη κατανόηση του πλαισίου, ρευστότητας και ευθυγράμμισης."", features: [""TDL — Λογική χρονικής διάστασης"", ""Meeting point — Σημείο συνάντησης Nawaf"", ""Meeting point The golden signal"", ""Σαφέστερες ερμηνευτικές αναφορές"", ""Επίπεδα κινδύνου και ευρύτερο πλαίσιο"", ""Πλήρης δοκιμή 16 ημερών""], hidden: [""Πλήρες Black Layer"", ""Πέντε προστατευμένα κυρίαρχα στρώματα"", ""API / Webhooks"", ""Δικαιώματα διαχειριστή"", ""Ακατέργαστη λογική""] },"	Candidate evidence only; manual verification required.
EVD-94cb77c6793f	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/el.ts	el.ts	12	29b57982b91de1523cca759c488574c3449554344a1e83544ba712e14c33378d	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Για προχωρημένους χρήστες που θέλουν την ευρύτερη αναλυτική εμπειρία εντός του συστήματος."", features: [""Ευρύτερη πρόσβαση στη λογική 16 στρωμάτων"", ""Black Layer — Συνήγορος του διαβόλου"", ""Εκτεταμένη εξηγησιμότητα"", ""Προηγμένη ανάλυση κινδύνου και πλαίσιο"", ""Προτεραιότητα σε εκπτώσεις και προσφορές"", ""Προτεραιότητα σε ενημερώσεις συστήματος""], hidden: [""Πέντε κυρίαρχα στρώματα προστατευμένα στο UI"", ""Ακατέργαστη λογική"", ""Δικαιώματα διαχειριστή"", ""Θεσμικά κλειδιά API""] },"	Candidate evidence only; manual verification required.
EVD-a89f29b43c68	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	60	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Detailed TDL"", ""Detailed Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Admin panel""],"	Candidate evidence only; manual verification required.
EVD-5de5015f31cd	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	67	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Full Black Layer"", ""Five protected sovereign layers"", ""API / Webhooks"", ""Admin permissions"", ""Raw logic""],"	Candidate evidence only; manual verification required.
EVD-bb883cebc079	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	73	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"features: [""Wider access to 16-layer logic"", ""Black Layer — Devil's Advocate"", ""Extended Explainability"", ""Advanced risk analysis and context"", ""Priority on discounts and offers"", ""Priority on system updates""],"	Candidate evidence only; manual verification required.
EVD-cdf64b36db86	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	74	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Five sovereign layers protected in UI"", ""Raw logic"", ""Admin permissions"", ""Institutional API keys""],"	Candidate evidence only; manual verification required.
EVD-a9a83edc81bb	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/en.ts	en.ts	81	45e0809461b930d9a085e5fd051d8488f1cd0ed86e09636fe236129b2647d5d4	"hidden: [""Raw algorithms"", ""Fully protected layers"", ""Internal weighting secrets"", ""System owner permissions""],"	Candidate evidence only; manual verification required.
EVD-c08b603c5a16	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	36	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"insight: { name: ""Insight"", price: ""Gratis"", desc: ""Para nuevos usuarios que quieren experimentar el sistema y entender el concepto general."", features: [""Vista general del estado del mercado"", ""Viaje de 16 días"", ""Encuesta del día 16"", ""FAQ, seguridad y privacidad"", ""Aviso legal claro""], hidden: [""TDL detallado"", ""Meeting point detallado"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel de administración""] },"	Candidate evidence only; manual verification required.
EVD-866b9164ae86	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	37	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Para usuarios serios que quieren una comprensión más profunda del contexto, liquidez y alineación."", features: [""TDL — Lógica de Dimensión Temporal"", ""Meeting point — Punto de Encuentro Nawaf"", ""Meeting point The golden signal"", ""Informes interpretativos más claros"", ""Niveles de riesgo y contexto más amplio"", ""Prueba completa de 16 días""], hidden: [""Black Layer completo"", ""Cinco capas soberanas protegidas"", ""API / Webhooks"", ""Permisos de administración"", ""Lógica en bruto""] },"	Candidate evidence only; manual verification required.
EVD-3b18ad44a8a8	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/es.ts	es.ts	38	f922d1218013d6263f55fde6aadfa1563df2b18281b526e91bded6d2d187c898	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Para usuarios avanzados que quieren la experiencia analítica más amplia dentro del sistema."", features: [""Acceso más amplio a la lógica de 16 capas"", ""Black Layer — Abogado del Diablo"", ""Explicabilidad extendida"", ""Análisis de riesgos y contexto avanzado"", ""Prioridad en descuentos y ofertas"", ""Prioridad en actualizaciones del sistema""], hidden: [""Cinco capas soberanas protegidas en UI"", ""Lógica en bruto"", ""Permisos de administración"", ""Claves API institucionales""] },"	Candidate evidence only; manual verification required.
EVD-e43cd91a3c1e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	10	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"insight: { name: ""Insight"", price: ""رایگان"", desc: ""برای کاربران جدیدی که می‌خواهند سیستم را امتحان کنند و مفهوم کلی را درک کنند."", features: [""نمای کلی وضعیت بازار"", ""سفر ۱۶ روزه"", ""نظرسنجی روز ۱۶"", ""سوالات متداول، امنیت و حریم خصوصی"", ""اعلامیه قانونی واضح""], hidden: [""TDL دقیق"", ""Meeting point دقیق"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""پنل مدیر""] },"	Candidate evidence only; manual verification required.
EVD-88cf20464ef2	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	11	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""برای کاربران جدی که می‌خواهند درک عمیق‌تری از زمینه، نقدینگی و همسویی داشته باشند."", features: [""TDL — منطق بعد زمانی"", ""Meeting point — نقطه ملاقات نواف"", ""Meeting point The golden signal"", ""گزارش‌های تفسیری واضح‌تر"", ""سطوح ریسک و زمینه گسترده‌تر"", ""آزمایش کامل ۱۶ روزه""], hidden: [""Black Layer کامل"", ""پنج لایه حاکمیتی محافظت‌شده"", ""API / Webhooks"", ""مجوزهای مدیر"", ""منطق خام""] },"	Candidate evidence only; manual verification required.
EVD-e18153723991	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fa.ts	fa.ts	12	3bb04677781fa698a04597bd328baff40f01d49af4bbc8d7f4b79320d92571d9	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""برای کاربران پیشرفته که می‌خواهند گسترده‌ترین تجربه تحلیلی در سیستم را داشته باشند."", features: [""دسترسی گسترده‌تر به منطق ۱۶ لایه"", ""Black Layer — وکیل مدافع شیطان"", ""قابلیت توضیح گسترش‌یافته"", ""تحلیل ریسک پیشرفته و زمینه"", ""اولویت در تخفیف‌ها و پیشنهادها"", ""اولویت در به‌روزرسانی‌های سیستم""], hidden: [""پنج لایه حاکمیتی در UI محافظت‌شده"", ""منطق خام"", ""مجوزهای مدیر"", ""کلیدهای API سازمانی""] },"	Candidate evidence only; manual verification required.
EVD-dacfeaea32b2	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	60	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"hidden: [""TDL détaillé"", ""Meeting point détaillé"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panneau d'administration""],"	Candidate evidence only; manual verification required.
EVD-6ad51d7d489e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	67	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"hidden: [""Black Layer complet"", ""Cinq couches souveraines protégées"", ""API / Webhooks"", ""Permissions d'administration"", ""Logique brute""],"	Candidate evidence only; manual verification required.
EVD-7a9547cd151e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/fr.ts	fr.ts	73	64cc081acfd6ac93173b44b0c7cdf5b56157228375d9dd8fc01a84da4a887418	"features: [""Accès élargi à la logique à 16 couches"", ""Black Layer — Avocat du diable"", ""Explicabilité étendue"", ""Analyse des risques et contexte avancé"", ""Priorité sur les remises et offres"", ""Priorité sur les mises à jour du système""],"	Candidate evidence only; manual verification required.
EVD-a83fb96ea106	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	36	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"insight: { name: ""Insight"", price: ""मुफ्त"", desc: ""नए उपयोगकर्ताओं के लिए जो सिस्टम का अनुभव करना और सामान्य अवधारणा को समझना चाहते हैं।"", features: [""बाजार स्थिति का सामान्य दृश्य"", ""16-दिन की यात्रा"", ""दिन 16 सर्वेक्षण"", ""FAQ, सुरक्षा और गोपनीयता"", ""स्पष्ट कानूनी नोटिस""], hidden: [""विस्तृत TDL"", ""विस्तृत Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""व्यवस्थापक पैनल""] },"	Candidate evidence only; manual verification required.
EVD-b8a66c13d035	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	37	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""गंभीर उपयोगकर्ताओं के लिए जो संदर्भ, तरलता और संरेखण की गहरी समझ चाहते हैं।"", features: [""TDL — टेम्पोरल डाइमेंशन लॉजिक"", ""Meeting point — नवाफ मीटिंग पॉइंट"", ""Meeting point The golden signal"", ""स्पष्ट व्याख्यात्मक रिपोर्ट"", ""जोखिम स्तर और व्यापक संदर्भ"", ""पूर्ण 16-दिन परीक्षण""], hidden: [""पूर्ण Black Layer"", ""पांच संरक्षित संप्रभु परतें"", ""API / Webhooks"", ""व्यवस्थापक अनुमतियां"", ""कच्चा तर्क""] },"	Candidate evidence only; manual verification required.
EVD-0b257507a847	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hi.ts	hi.ts	38	162b4a1d4e37c2a064f9a46149d2be1bb224d0e5a7b4185e9545affe29d6dbf8	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""उन्नत उपयोगकर्ताओं के लिए जो सिस्टम में सबसे व्यापक विश्लेषणात्मक अनुभव चाहते हैं।"", features: [""16-परत तर्क तक व्यापक पहुंच"", ""Black Layer — शैतान का वकील"", ""विस्तारित व्याख्यात्मकता"", ""उन्नत जोखिम विश्लेषण और संदर्भ"", ""छूट और ऑफर में प्राथमिकता"", ""सिस्टम अपडेट में प्राथमिकता""], hidden: [""UI में पांच संप्रभु परतें संरक्षित"", ""कच्चा तर्क"", ""व्यवस्थापक अनुमतियां"", ""संस्थागत API कुंजियां""] },"	Candidate evidence only; manual verification required.
EVD-7df7dac2f76c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	10	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"insight: { name: ""Insight"", price: ""Ingyenes"", desc: ""Új felhasználók számára, akik ki akarják próbálni a rendszert és megérteni az általános koncepciót."", features: [""Általános piaci állapotáttekintés"", ""16 napos utazás"", ""16. napi felmérés"", ""GYIK, biztonság és adatvédelem"", ""Egyértelmű jogi értesítés""], hidden: [""Részletes TDL"", ""Részletes Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Admin panel""] },"	Candidate evidence only; manual verification required.
EVD-8a8e8cfedf0c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	11	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Komoly felhasználók számára, akik mélyebb megértést akarnak a kontextusról, likviditásról és összehangolásról."", features: [""TDL — Időbeli dimenziós logika"", ""Meeting point — Nawaf találkozópontja"", ""Meeting point The golden signal"", ""Egyértelmébb értelmező jelentések"", ""Kockázati szintek és szélesebb kontextus"", ""Teljes 16 napos próba""], hidden: [""Teljes Black Layer"", ""Öt védett szuverén réteg"", ""API / Webhooks"", ""Admin jogosultságok"", ""Nyers logika""] },"	Candidate evidence only; manual verification required.
EVD-2b80e348a324	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/hu.ts	hu.ts	12	bef1bfce84140d54e69d3deb3940bad023c0f2a991487a6edab21a47dd4a4c48	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Fejlett felhasználók számára, akik a rendszeren belül a legszélesebb analitikai élményt akarják."", features: [""Szélesebb hozzáférés a 16 rétegű logikához"", ""Black Layer — Az ördög ügyvédje"", ""Kiterjesztett magyarázhatóság"", ""Fejlett kockázatelemzés és kontextus"", ""Elsőbbség kedvezményeken és ajánlatokon"", ""Elsőbbség rendszerfrissítéseknél""], hidden: [""Öt szuverén réteg védve a UI-ban"", ""Nyers logika"", ""Admin jogosultságok"", ""Intézményi API kulcsok""] },"	Candidate evidence only; manual verification required.
